DLL Path: C:\Windows\System32\Apx01000.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
----------------------------------------------------------------------------------------------------------------------------------------------------------------
imp_ApxBindClient                                                                                    0x7253154f                                         
imp_ApxCircuitAddElements                                                                            0x6121edec                                         
imp_ApxCircuitAddPins                                                                                0x07134be9                                         
imp_ApxCircuitCreate                                                                                 0x1d25331a                                         
imp_ApxCircuitFactoryAddCircuit                                                                      0xe4997f5a                                         
imp_ApxCircuitFactoryCreate                                                                          0x0d62a152                                         
imp_ApxCircuitFactoryRemoveCircuit                                                                   0x9874c0bf                                         
imp_ApxCircuitInitAllocate                                                                           0x23c99b3f                                         
imp_ApxCircuitInitAssignCategories                                                                   0x6fc59985                                         
imp_ApxCircuitInitAssignFriendlyName                                                                 0xd341e31d                                         
imp_ApxCircuitInitAssignName                                                                         0x1e1eebc0                                         
imp_ApxCircuitInitAssignPacketSizeConstraints                                                        0xb0067eaa                                         
imp_ApxCircuitInitAssignProperties                                                                   0x0d96fe2c                                         
imp_ApxCircuitInitFree                                                                               0x5b73eb3c                                         
imp_ApxCircuitInitSetCallbacks                                                                       0x23ac23c6                                         
imp_ApxCircuitInitSetCircuitType                                                                     0x1695d3fb                                         
imp_ApxCircuitInitSetComponentId                                                                     0x2489ebc6                                         
imp_ApxCircuitInitSetFlags                                                                           0xb55b2ff3                                         
imp_ApxDataFormatCreate                                                                              0xf0c7540a                                         
imp_ApxDataFormatGetAverageBytesPerSec                                                               0xfa6ad9da                                         
imp_ApxDataFormatGetBitsPerSample                                                                    0x6ccdf4b1                                         
imp_ApxDataFormatGetBlockAlign                                                                       0xad7c196c                                         
imp_ApxDataFormatGetChannelMask                                                                      0xd510a91b                                         
imp_ApxDataFormatGetChannelsCount                                                                    0xb2628c4b                                         
imp_ApxDataFormatGetEncodedAverageBytesPerSec                                                        0x559c758c                                         
imp_ApxDataFormatGetEncodedChannelCount                                                              0x55d3cc4a                                         
imp_ApxDataFormatGetEncodedSamplesPerSec                                                             0x477eca1f                                         
imp_ApxDataFormatGetKsDataFormat                                                                     0x59a6cf17                                         
imp_ApxDataFormatGetMajorFormat                                                                      0xdeeb5f78                                         
imp_ApxDataFormatGetSampleRate                                                                       0x05da8624                                         
imp_ApxDataFormatGetSampleSize                                                                       0x05db3553                                         
imp_ApxDataFormatGetSamplesPerBlock                                                                  0x99945b3d                                         
imp_ApxDataFormatGetSpecifier                                                                        0x61327210                                         
imp_ApxDataFormatGetSubFormat                                                                        0xd45a8209                                         
imp_ApxDataFormatGetValidBitsPerSample                                                               0x5735c1e1                                         
imp_ApxDataFormatGetWaveFormatEx                                                                     0x08dd320f                                         
imp_ApxDataFormatGetWaveFormatExtensible                                                             0x2cbbf945                                         
imp_ApxDataFormatGetWaveFormatExtensibleIec61937                                                     0xcf8ad3e0                                         
imp_ApxDataFormatIsEqual                                                                             0xd7aa248a                                         
imp_ApxDataFormatListAddDataFormat                                                                   0x8b54debe                                         
imp_ApxDataFormatListAssignDefaultDataFormat                                                         0x88d3cedf                                         
imp_ApxDataFormatListBeginIteration                                                                  0xde72a186                                         
imp_ApxDataFormatListCreate                                                                          0x2a0916c6                                         
imp_ApxDataFormatListEndIteration                                                                    0x455419b8                                         
imp_ApxDataFormatListRemoveDataFormat                                                                0x40256d83                                         
imp_ApxDataFormatListRetrieveDefaultDataFormat                                                       0x7d6f7e60                                         
imp_ApxDataFormatListRetrieveNextFormat                                                              0x38e2c540                                         
imp_ApxDeviceCreate                                                                                  0x1c494177                                         
imp_ApxDeviceInitAllocate                                                                            0x94283b5c                                         
imp_ApxDeviceInitAssignFriendlyName                                                                  0xdde90b7a                                         
imp_ApxDeviceInitAssignInstanceId                                                                    0xe1bc8a3e                                         
imp_ApxDeviceInitAssignParentInstance                                                                0xc3c161db                                         
imp_ApxDeviceInitFree                                                                                0xb3d504d9                                         
imp_ApxDeviceInitSetContainerId                                                                      0xe681f913                                         
imp_ApxDeviceInitSetControlInterfaceId                                                               0x79353802                                         
imp_ApxDeviceInitSetOwnerProcessId                                                                   0x5363eb7a                                         
imp_ApxDeviceInitSetPresenceNotForDevice                                                             0x122ea960                                         
imp_ApxDeviceInitSetProductId                                                                        0x54b709d1                                         
imp_ApxDeviceInitSetProductType                                                                      0x5ea73266                                         
imp_ApxDeviceInitSetSessionId                                                                        0x08e836d4                                         
imp_ApxJackChangeStateNotification                                                                   0xabda141a                                         
imp_ApxJackCreate                                                                                    0xe331eb20                                         
imp_ApxMuteChangeStateNotification                                                                   0x2920123c                                         
imp_ApxMuteCreate                                                                                    0xeb8c2902                                         
imp_ApxObjectBagAddBlob                                                                              0x757ca99c                                         
imp_ApxObjectBagAddGuid                                                                              0x757f8d06                                         
imp_ApxObjectBagAddI1                                                                                0x5d32e4d7                                         
imp_ApxObjectBagAddI2                                                                                0x5d32e4d8                                         
imp_ApxObjectBagAddI4                                                                                0x5d32e4da                                         
imp_ApxObjectBagAddI8                                                                                0x5d32e4de                                         
imp_ApxObjectBagAddMultiString                                                                       0xdadb4d1f                                         
imp_ApxObjectBagAddSizeT                                                                             0x2644080c                                         
imp_ApxObjectBagAddString                                                                            0xef87c8d4                                         
imp_ApxObjectBagAddUI1                                                                               0x038fb60c                                         
imp_ApxObjectBagAddUI2                                                                               0x038fb60d                                         
imp_ApxObjectBagAddUI4                                                                               0x038fb60f                                         
imp_ApxObjectBagAddUI8                                                                               0x038fb613                                         
imp_ApxObjectBagRetrieveBlob                                                                         0x339c3a79                                         
imp_ApxObjectBagRetrieveGuid                                                                         0x339f1de3                                         
imp_ApxObjectBagRetrieveI1                                                                           0x958e9a74                                         
imp_ApxObjectBagRetrieveI2                                                                           0x958e9a75                                         
imp_ApxObjectBagRetrieveI4                                                                           0x958e9a77                                         
imp_ApxObjectBagRetrieveI8                                                                           0x958e9a7b                                         
imp_ApxObjectBagRetrieveMultiString                                                                  0x9cada35c                                         
imp_ApxObjectBagRetrieveSizeT                                                                        0xa855b489                                         
imp_ApxObjectBagRetrieveString                                                                       0xb3cf04f1                                         
imp_ApxObjectBagRetrieveUI1                                                                          0x47621f49                                         
imp_ApxObjectBagRetrieveUI2                                                                          0x47621f4a                                         
imp_ApxObjectBagRetrieveUI4                                                                          0x47621f4c                                         
imp_ApxObjectBagRetrieveUI8                                                                          0x47621f50                                         
imp_ApxObjectDelete                                                                                  0x284ef45d                                         
imp_ApxObjectDereferenceActual                                                                       0x396da59c                                         
imp_ApxObjectReferenceActual                                                                         0x59b4c8f3                                         
imp_ApxPinAddJacks                                                                                   0x922cc52f                                         
imp_ApxPinAssignModeDataFormatList                                                                   0xb8f68b03                                         
imp_ApxPinCreate                                                                                     0x56a8dfae                                         
imp_ApxPinNotifyDataFormatChange                                                                     0xdbb7893c                                         
imp_ApxPinRetrieveModeDataFormatList                                                                 0x067084a4                                         
imp_ApxStreamCreate                                                                                  0x782c8cb3                                         
imp_ApxStreamInitSetCallbacks                                                                        0x22df109f                                         
imp_ApxStreamWriteData                                                                               0x5ea722c4                                         
imp_ApxUnbindClient                                                                                  0x95511552                                         
imp_ApxVolumeChangeLevelNotification                                                                 0x1f5483f0                                         
imp_ApxVolumeCreate                                                                                  0x4b02d85f                                         
