DLL Path: C:\Windows\System32\ihvrilproxy.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
RIL_GetDialedIdSettings                                                                              0xa2d3c6ac                                         
RIL_GetDriverVersion                                                                                 0xb8fa597d                                         
RIL_GetEmergencyMode                                                                                 0x0ad1d72f                                         
RIL_GetEquipmentState                                                                                0xbef497c4                                         
RIL_GetExecutorConfig                                                                                0xfceda610                                         
RIL_GetExecutorFocus                                                                                 0x8bc1313a                                         
RIL_GetExecutorRFState                                                                               0xbbc76d53                                         
RIL_GetHideConnectedIdSettings                                                                       0xf4bd8436                                         
RIL_GetHideIdSettings                                                                                0x9b0716a3                                         
RIL_GetIMSI                                                                                          0x58db1a9d                                         
RIL_GetIMSStatus                                                                                     0x4dd32338                                         
RIL_GetMsgInUiccStatus                                                                               0xdb6dd2d1                                         
RIL_GetMsgServiceOptions                                                                             0xfd4bdf4f                                         
RIL_GetNotificationFilterState                                                                       0x54fc02d9                                         
RIL_GetNumberOfModems                                                                                0xf007738e                                         
RIL_GetOperatorList                                                                                  0xdb2fdff3                                         
RIL_GetPSMediaConfiguration                                                                          0x43b22d26                                         
RIL_GetPersoDeactivationState                                                                        0xe6ff9090                                         
RIL_GetPhonebookOptions                                                                              0x7dd273dc                                         
RIL_GetPositionInfo                                                                                  0xe0d2bbac                                         
RIL_GetPreferredOperatorList                                                                         0xc1c82412                                         
RIL_GetRFState                                                                                       0x22243824                                         
RIL_GetRadioConfiguration                                                                            0x5f883a72                                         
RIL_GetRadioStateDetails                                                                             0x82850fe1                                         
RIL_GetRadioStateGroups                                                                              0x61322a3b                                         
RIL_GetSMSC                                                                                          0x58e09661                                         
RIL_GetSignalQuality                                                                                 0xc3aace92                                         
RIL_GetSubscriberNumbers                                                                             0xe433dadb                                         
RIL_GetSystemSelectionPrefs                                                                          0x7348ad96                                         
RIL_GetTerminalCapability                                                                            0xed36be09                                         
RIL_GetUiccATR                                                                                       0x5bcf25b6                                         
RIL_GetUiccAppPersoCheckState                                                                        0x6188fdf8                                         
RIL_GetUiccLockState                                                                                 0xa85da2d9                                         
RIL_GetUiccPRLID                                                                                     0x8d3db22a                                         
RIL_GetUiccRecordStatus                                                                              0x6e3ccdd2                                         
RIL_GetUiccServiceLock                                                                               0x239bfbc9                                         
RIL_GetUiccServiceState                                                                              0x979cd761                                         
RIL_GetUiccToolkitProfile                                                                            0x2ee5a2a6                                         
RIL_Initialize                                                                                       0xa79ee43d                                         
RIL_ManageCalls                                                                                      0xa665e9a3                                         
RIL_ManageCalls_V1                                                                                   0xc8644a29                                         
RIL_ManageCalls_V2                                                                                   0xc8644a2a                                         
RIL_ManageCalls_V3                                                                                   0xc8644a2b                                         
RIL_OpenUiccLogicalChannel                                                                           0xa1fbcd35                                         
RIL_RadioStateGetPasswordRetryCount                                                                  0x28003fed                                         
RIL_RadioStatePasswordCompare                                                                        0xb2da3455                                         
RIL_ReadMsg                                                                                          0xa652b7ce                                         
RIL_ReadPhonebookEntries                                                                             0xafe47346                                         
RIL_RegisterUiccToolkitService                                                                       0x38fc7e2b                                         
RIL_RemoveCallForwarding                                                                             0x1e3ddc28                                         
RIL_ResetModem                                                                                       0x83c728e0                                         
RIL_SendDTMF                                                                                         0x7b392040                                         
RIL_SendFlash                                                                                        0xe28edda3                                         
RIL_SendMsg                                                                                          0xf438331c                                         
RIL_SendMsgAck                                                                                       0x453fcf4b                                         
RIL_SendMsgAck_V1                                                                                    0x228c2ed1                                         
RIL_SendRTT                                                                                          0xf438444f                                         
RIL_SendRestrictedUiccCmd                                                                            0x5e83f366                                         
RIL_SendSupServiceData                                                                               0x8e16f918                                         
RIL_SendSupServiceDataResponse                                                                       0x59e57347                                         
RIL_SendUiccToolkitCmdResponse                                                                       0x14153c42                                         
RIL_SendUiccToolkitEnvelope                                                                          0xe2b6e79d                                         
RIL_SetCallBarringStatus                                                                             0xe259057c                                         
RIL_SetCallForwardingStatus                                                                          0x99fad06a                                         
RIL_SetCallWaitingStatus                                                                             0xbcf7900a                                         
RIL_SetCellBroadcastMsgConfig                                                                        0x66530a87                                         
RIL_SetDMProfileConfigInfo                                                                           0xc090725b                                         
RIL_SetEquipmentState                                                                                0xa12b2fd0                                         
RIL_SetExecutorConfig                                                                                0xdf243e1c                                         
RIL_SetExecutorFocus                                                                                 0x1e3ef7c6                                         
RIL_SetExecutorRFState                                                                               0xe4d106df                                         
RIL_SetGeolocationData                                                                               0xf8a31665                                         
RIL_SetMsgInUiccStatus                                                                               0x04776c5d                                         
RIL_SetMsgMemoryStatus                                                                               0xa947757b                                         
RIL_SetNotificationFilterState                                                                       0x8a9c6865                                         
RIL_SetPSMediaConfiguration                                                                          0xa6359e32                                         
RIL_SetPreferredOperatorList                                                                         0x74b9b69e                                         
RIL_SetRFState                                                                                       0x52a305b0                                         
RIL_SetRFState_V1                                                                                    0x76e30716                                         
RIL_SetRadioConfiguration                                                                            0x2c23f87e                                         
RIL_SetRadioStateDetails                                                                             0x145b3c6d                                         
RIL_SetSMSC                                                                                          0xf49b6f6d                                         
RIL_SetSlotPower                                                                                     0x77e5dcc6                                         
RIL_SetSystemSelectionPrefs                                                                          0xd5cc1ea2                                         
RIL_SetSystemSelectionPrefs_V1                                                                       0xa319d2c8                                         
RIL_SetTerminalCapability                                                                            0xb9d27c15                                         
RIL_SetUiccLockEnabled                                                                               0x1ba35caf                                         
RIL_SetUiccServiceState                                                                              0xe1d9a26d                                         
RIL_SetUiccToolkitProfile                                                                            0xfb8160b2                                         
RIL_StartDTMF                                                                                        0xf587b584                                         
RIL_StartModemLogs                                                                                   0x29869740                                         
RIL_StopDTMF                                                                                         0x0110fe3c                                         
RIL_StopModemLogs                                                                                    0x735212f8                                         
RIL_UnblockUiccLock                                                                                  0x99800b06                                         
RIL_VerifyUiccLock                                                                                   0x0e40502d                                         
RIL_WatchUiccFileChange                                                                              0x0c78864c                                         
RIL_WriteAdditionalNumberString                                                                      0x231b5c4f                                         
RIL_WriteMsg                                                                                         0x0a7f463d                                         
RIL_WritePhonebookEntry                                                                              0x7051e56d                                         
