DLL Path: C:\Windows\System32\vnetlib64.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
VNL_SetInstallDHCPOnlyIfUsed                                                                         0x9c1d8f18                                         
VNL_SetInstallNATOnlyIfUsed                                                                          0xa20840bc                                         
VNL_SetNATParam                                                                                      0x2a41bd74                                         
VNL_SetNATPortForward                                                                                0xc9d4f39d                                         
VNL_SetNATPrivPort                                                                                   0xff91d709                                         
VNL_SetProductInstallPath                                                                            0xbab13925                                         
VNL_SetSuppressDriverPrompt                                                                          0x8d34f093                                         
VNL_SetVnetAdapterAddr                                                                               0x00f99ff9                                         
VNL_SetVnetAdapterUserSpecifiedName                                                                  0x28f80d0a                                         
VNL_SetVnetDisplayName                                                                               0x6563bfb4                                         
VNL_SetVnetSubnetAddr                                                                                0xd8371fe9                                         
VNL_SetVnetSubnetMask                                                                                0xd83da99a                                         
VNL_SetVnetUseDHCP                                                                                   0x339847c9                                         
VNL_SetVnetUseNAT                                                                                    0xc380e60d                                         
VNL_StartBridge                                                                                      0x292e736f                                         
VNL_StartDHCP                                                                                        0x27c47a21                                         
VNL_StartHcmon                                                                                       0x20aba597                                         
VNL_StartNAT                                                                                         0x3f442d65                                         
VNL_StartUserIf                                                                                      0x55909610                                         
VNL_StartVMCI                                                                                        0x27ce6e31                                         
VNL_StartVMX86                                                                                       0x219c8bab                                         
VNL_StartVmkbd                                                                                       0x21ae6e36                                         
VNL_StartVmparport                                                                                   0x92d1492d                                         
VNL_StopBridge                                                                                       0x00aa0907                                         
VNL_StopDHCP                                                                                         0x5fadc9b9                                         
VNL_StopHcmon                                                                                        0x55bee82f                                         
VNL_StopNAT                                                                                          0x40f5e9fd                                         
VNL_StopUserIf                                                                                       0x2d0c2ba8                                         
VNL_StopVMCI                                                                                         0x5fb7bdc9                                         
VNL_StopVMX86                                                                                        0x56afce43                                         
VNL_StopVmkbd                                                                                        0x56c1b0ce                                         
VNL_StopVmparport                                                                                    0xce7417c5                                         
VNL_UninstallDHCP                                                                                    0x5d9c07cd                                         
VNL_UninstallHcmon                                                                                   0x1174e8c3                                         
VNL_UninstallHcmonInf                                                                                0x8c981b00                                         
VNL_UninstallHostDrivers                                                                             0xbb5e696b                                         
VNL_UninstallLegacyNetwork                                                                           0x1f5c3dad                                         
VNL_UninstallNAT                                                                                     0xd44ab591                                         
VNL_UninstallNetworkAdapter                                                                          0x3e33f059                                         
VNL_UninstallNetworkBridge                                                                           0x4348bd05                                         
VNL_UninstallNetworkComponents                                                                       0x0a96895e                                         
VNL_UninstallNetworkInfFiles                                                                         0x7132dc68                                         
VNL_UninstallUSB                                                                                     0xd44ad598                                         
VNL_UninstallUserIf                                                                                  0x5f823ebc                                         
VNL_UninstallVMCI                                                                                    0x5da5fbdd                                         
VNL_UninstallVMX86                                                                                   0x1265ced7                                         
VNL_UninstallVMX86Inf                                                                                0xa5b23894                                         
VNL_UninstallVmkbd                                                                                   0x1277b162                                         
VNL_UninstallVmkbdInf                                                                                0x745d133f                                         
VNL_UninstallVmparportInf                                                                            0x000314d6                                         
VNL_UninstallVmusb                                                                                   0x1277de1b                                         
VNL_UpdateAdapterFromConfig                                                                          0x334705e2                                         
VNL_UpdateDHCPFromConfig                                                                             0x204441a0                                         
VNL_UpdateDriverW2K                                                                                  0xd2110377                                         
VNL_UpdateNATFromConfig                                                                              0xa74dff44                                         
VNL_Version                                                                                          0x051fa65a                                         
