DLL Path: C:\Windows\System32\wlanhlp.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
WFDLowPrivStartUsingGroupInt                                                                         0x2b899ac5                                         
WFDLowPrivStopDeviceApiConnectionRequestListenerInt                                                  0xb9fca713                                         
WFDLowPrivStopUsingGroupInt                                                                          0xfc7768bd                                         
WFDLowPrivUnregisterVMgrCallerInt                                                                    0x0a001a1b                                         
WFDOpenHandleInt                                                                                     0xd5f3c14f                                         
WFDOpenLegacySessionInt                                                                              0x6959da9c                                         
WFDPairCancelByDeviceAddressInt                                                                      0x13ece7f4                                         
WFDPairCancelInt                                                                                     0x236f3923                                         
WFDPairContinuePairWithDeviceInt                                                                     0x9c59e6ba                                         
WFDPairEnumerateCeremoniesInt                                                                        0x02bdd2cd                                         
WFDPairSelectCeremonyInt                                                                             0x15d436ff                                         
WFDPairWithDeviceAndOpenSessionExInt                                                                 0xde7486ef                                         
WFDPairWithDeviceAndOpenSessionInt                                                                   0x827010f2                                         
WFDParseOOBBlob                                                                                      0x084ca9c0                                         
WFDParseOOBBlobTypeAndGetPayloadInt                                                                  0x2ced01ca                                         
WFDParseProfileXmlInt                                                                                0x9c6cd58e                                         
WFDParseWfaNfcCarrierConfigBlobInt                                                                   0xcb25cf3e                                         
WFDQueryPropertyInt                                                                                  0x8b6a6aac                                         
WFDRegisterNotificationInt                                                                           0x7b2d057d                                         
WFDRegisterVMgrCallerInt                                                                             0xd5e2f505                                         
WFDResetSelectedWfdMgrInt                                                                            0x5d0cbae4                                         
WFDSetAdditionalIEsInt                                                                               0x6d96fcd7                                         
WFDSetPropertyInt                                                                                    0x92eca002                                         
WFDSetSecondaryDeviceTypeListInt                                                                     0x95c039f3                                         
WFDSetSelectedWfdMgrInt                                                                              0x3e37c8cd                                         
WFDStartBackgroundDiscoveryInt                                                                       0x78ff77d7                                         
WFDStartConnectorPairWithOOB                                                                         0xc9e39da7                                         
WFDStartListenerPairWithOOB                                                                          0x69273722                                         
WFDStartOffloadedDiscoveryInt                                                                        0x2bcbc87b                                         
WFDStartOpenSessionInt                                                                               0x8cc71095                                         
WFDStartUsingGroupExInt                                                                              0x5053286f                                         
WFDStartUsingGroupInt                                                                                0x21385272                                         
WFDStopBackgroundDiscoveryInt                                                                        0xf33de72f                                         
WFDStopDiscoverDevicesExInt                                                                          0x65ff0ff6                                         
WFDStopDiscoverDevicesInt                                                                            0x51e6ac39                                         
WFDStopOffloadedDiscoveryInt                                                                         0x65cdacd3                                         
WFDStopUsingGroupInt                                                                                 0xfc275eca                                         
WFDSvcLowPrivAcceptSessionInt                                                                        0xddaeffc4                                         
WFDSvcLowPrivCancelSessionInt                                                                        0x573429ba                                         
WFDSvcLowPrivCloseSessionInt                                                                         0x3fd1b3ea                                         
WFDSvcLowPrivConfigureSessionInt                                                                     0x058c47f6                                         
WFDSvcLowPrivConnectSessionInt                                                                       0x3929d05e                                         
WFDSvcLowPrivGetProvisioningInfoInt                                                                  0x9c07d863                                         
WFDSvcLowPrivGetSessionEndpointPairsInt                                                              0xb66f64f4                                         
WFDSvcLowPrivOpenAdvertiserSessionInt                                                                0xf86f463f                                         
WFDSvcLowPrivOpenSeekerSessionInt                                                                    0x71ab7e05                                         
WFDSvcLowPrivPublishServiceInt                                                                       0xdfc7de58                                         
WFDSvcLowPrivUnpublishServiceInt                                                                     0x1753497b                                         
WFDUnregisterVMgrCallerInt                                                                           0x3005a5e8                                         
WiFiDisplayResetSinkStateInt                                                                         0xf9fc612e                                         
WiFiDisplaySetSinkClientHandleInt                                                                    0xcf923381                                         
WiFiDisplaySetSinkStateInt                                                                           0xec96f077                                         
WlanCancelPlap                                                                                       0xf3c0ae8a                                         
WlanConnectWithInput                                                                                 0x8fe9714d                                         
WlanDeinitPlapParams                                                                                 0xe2825c65                                         
WlanDoPlap                                                                                           0xf8e1c377                                         
WlanDoesBssMatchSecurity                                                                             0xfa6e378f                                         
WlanEnumAllInterfaces                                                                                0xcc8b0ce9                                         
WlanGenerateProfileXmlBasicSettings                                                                  0x3e526277                                         
WlanGetMFPNegotiated                                                                                 0x3eeacc1e                                         
WlanGetProfileEapUserDataInfo                                                                        0x50762ce3                                         
WlanGetProfileIndex                                                                                  0x6dce3f00                                         
WlanGetProfileKeyInfo                                                                                0xa0bc95dd                                         
WlanGetProfileMetadata                                                                               0x86d5ec29                                         
WlanGetProfileMetadataWithProfileGuid                                                                0x95e9691f                                         
WlanGetProfileSsidList                                                                               0x2c90bf77                                         
WlanGetRadioInformation                                                                              0x2f97556c                                         
WlanGetStoredRadioState                                                                              0x47ef63d8                                         
WlanHostedNetworkFreeWCNSettings                                                                     0x1233ecc3                                         
WlanHostedNetworkHlpQueryEverUsed                                                                    0x33e101a5                                         
WlanHostedNetworkQueryWCNSettings                                                                    0x2acbee57                                         
WlanHostedNetworkSetWCNSettings                                                                      0x323e032d                                         
WlanInitPlapParams                                                                                   0xe2d8299c                                         
WlanInternalCancelFTMRequest                                                                         0xb4ef302a                                         
WlanInternalGetNetworkBssListWithFTMData                                                             0xf89509df                                         
WlanInternalNonDisruptiveScan                                                                        0xb1eb5d93                                         
WlanInternalNonDisruptiveScanEx                                                                      0xda3917b0                                         
WlanInternalRequestFTM                                                                               0xbba10ba4                                         
WlanInternalScan                                                                                     0x94344a59                                         
WlanIsNetworkSuppressed                                                                              0x1ffe894b                                         
WlanIsUIRequestPending                                                                               0x208b8bff                                         
WlanLowPrivCloseHandle                                                                               0xada4212c                                         
WlanLowPrivEnumInterfaces                                                                            0x75bdd003                                         
WlanLowPrivFreeMemory                                                                                0xd88fec25                                         
WlanLowPrivNotifyVsIeProviderInt                                                                     0x10949c50                                         
WlanLowPrivOpenHandle                                                                                0xbcd076a8                                         
WlanLowPrivQueryInterface                                                                            0xbb99b851                                         
WlanLowPrivSetInterface                                                                              0x56904f27                                         
WlanNotifyVsIeProviderExInt                                                                          0xaf4156ba                                         
WlanNotifyVsIeProviderInt                                                                            0xc5a071fd                                         
WlanParseProfileXmlBasicSettings                                                                     0x80e9eb47                                         
WlanPrivateClearAnqpCache                                                                            0x89e1ca3d                                         
WlanPrivateEnableAnqpOsuRegistration                                                                 0x5324a17b                                         
WlanPrivateGetAnqpCacheResponse                                                                      0xa63ba445                                         
WlanPrivateGetAnqpOSUProviderList                                                                    0xa9460720                                         
WlanPrivateGetAnqpOsuRegistrationStatus                                                              0xac2a6a38                                         
WlanPrivateGetAvailableNetworkList                                                                   0x10383e99                                         
WlanPrivateParseAnqpRawData                                                                          0xc2b41701                                         
WlanPrivateRefreshAnqpCache                                                                          0x078b3345                                         
WlanQueryCreateAllUserProfileRestricted                                                              0x5e232943                                         
WlanQueryPlapCredentials                                                                             0xcca00ea8                                         
WlanQueryPreConnectInput                                                                             0x2440306e                                         
WlanQueryVirtualInterfaceType                                                                        0x615ba4a7                                         
WlanRefreshConnections                                                                               0x0a6a25e9                                         
WlanRemoveUIForwardingNetworkList                                                                    0x962672fc                                         
WlanSendUIResponse                                                                                   0x5b4070ae                                         
WlanSetAllUserProfileRestricted                                                                      0xf67a1685                                         
WlanSetProfileMetadata                                                                               0xafdf85b5                                         
WlanSetProtectedScenario                                                                             0x52eea301                                         
WlanSetUIForwardingNetworkList                                                                       0xfd5b4b9a                                         
WlanStartAP                                                                                          0xa4a4c2b6                                         
WlanStartMovementDetector                                                                            0x521e5d4a                                         
WlanStopAP                                                                                           0x1c4aabee                                         
WlanStopMovementDetector                                                                             0x81080882                                         
WlanStoreRadioStateOnEnteringAirPlaneMode                                                            0x4e2e8ade                                         
WlanTryUpgradeCurrentConnectionAuthCipher                                                            0xf330847e                                         
WlanUpdateProfileWithAuthCipher                                                                      0xeecb51f4                                         
WlanVMgrQueryCurrentScenariosInt                                                                     0xbb640fde                                         
WlanWcmDisconnect                                                                                    0x54613de8                                         
WlanWcmGetInterface                                                                                  0x6c007c0f                                         
WlanWcmGetProfileList                                                                                0x23054b8b                                         
WlanWcmSetInterface                                                                                  0xb768dc9b                                         
WlanWcmSetProfile                                                                                    0xfbca8edb                                         
WlanWfdGOSetWCNSettings                                                                              0xc7c6c913                                         
WlanWfdGetPeerInfo                                                                                   0x6b11b630                                         
WlanWfdStartGO                                                                                       0xa315349c                                         
WlanWfdStopGO                                                                                        0xe5f0fdb4                                         
