DLL Path: C:\Windows\System32\user32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
DdeInitializeW                                                                                       0x3036fffb                                         
DdeKeepStringHandle                                                                                  0x4388dc5a                                         
DdeNameService                                                                                       0xfcda4bc4                                         
DdePostAdvise                                                                                        0xa609c014                                         
DdeQueryConvInfo                                                                                     0x58601f0a                                         
DdeQueryNextServer                                                                                   0x47d12cbe                                         
DdeQueryStringA                                                                                      0x0cc8abe0                                         
DdeQueryStringW                                                                                      0x0cc8abf6                                         
DdeReconnect                                                                                         0x5f358133                                         
DdeSetQualityOfService                                                                               0x9e05c86d                                         
DdeSetUserHandle                                                                                     0x75daf5e9                                         
DdeUnaccessData                                                                                      0x6130b3a1                                         
DdeUninitialize                                                                                      0x768f66e7                                         
DefDlgProcA                                                                                          0x8b03cc40                                         
DefDlgProcW                                                                                          0x8b03cc56                                         
DefFrameProcA                                                                                        0x2c7a8bb4                                         
DefFrameProcW                                                                                        0x2c7a8bca                                         
DefMDIChildProcA                                                                                     0x9b68f087                                         
DefMDIChildProcW                                                                                     0x9b68f09d                                         
DefRawInputProc                                                                                      0x91ddb102                                         
DefWindowProcA                                                                                       0x68f05e41                                         
DefWindowProcW                                                                                       0x68f05e57                                         
DeferWindowPos                                                                                       0x876355f5                                         
DeferWindowPosAndBand                                                                                0x840ac11d                                         
DelegateInput                                                                                        0xe2ec5630                                         
DeleteMenu                                                                                           0x5dfad1cd                                         
DeregisterShellHookWindow                                                                            0xe00c8d34                                         
DestroyAcceleratorTable                                                                              0x18e859fc                                         
DestroyCaret                                                                                         0x4502601e                                         
DestroyCursor                                                                                        0xe6b8894d                                         
DestroyDCompositionHwndTarget                                                                        0x72cf479f                                         
DestroyIcon                                                                                          0xa50364d8                                         
DestroyMenu                                                                                          0xa5059ec4                                         
DestroyReasons                                                                                       0x19ed178a                                         
DestroySyntheticPointerDevice                                                                        0xe08f311b                                         
DestroyWindow                                                                                        0x14841e87                                         
DialogBoxIndirectParamA                                                                              0xfd93cf02                                         
DialogBoxIndirectParamAorW                                                                           0xea386efa                                         
DialogBoxIndirectParamW                                                                              0xfd93cf18                                         
DialogBoxParamA                                                                                      0xc23c0a90                                         
DialogBoxParamW                                                                                      0xc23c0aa6                                         
DisableProcessWindowsGhosting                                                                        0xe7b8c786                                         
DispatchMessageA                                                                                     0xaba0605b                                         
DispatchMessageW                                                                                     0xaba06071                                         
DisplayConfigGetDeviceInfo                                                                           0x061da1cd                                         
DisplayConfigSetDeviceInfo                                                                           0xbe9213d9                                         
DisplayExitWindowsWarnings                                                                           0x2742c509                                         
DlgDirListA                                                                                          0x4e36ff98                                         
DlgDirListComboBoxA                                                                                  0x4f516bd1                                         
DlgDirListComboBoxW                                                                                  0x4f516be7                                         
DlgDirListW                                                                                          0x4e36ffae                                         
DlgDirSelectComboBoxExA                                                                              0x6b025932                                         
DlgDirSelectComboBoxExW                                                                              0x6b025948                                         
DlgDirSelectExA                                                                                      0xcd8fd6b9                                         
DlgDirSelectExW                                                                                      0xcd8fd6cf                                         
DoSoundConnect                                                                                       0x463767cb                                         
DoSoundDisconnect                                                                                    0x9782e38b                                         
DragDetect                                                                                           0x4b8aa5dc                                         
DragObject                                                                                           0x64f79f7a                                         
DrawAnimatedRects                                                                                    0x6be960b7                                         
DrawCaption                                                                                          0x2a6dc121                                         
DrawCaptionTempA                                                                                     0x3d51e8b8                                         
DrawCaptionTempW                                                                                     0x3d51e8ce                                         
DrawEdge                                                                                             0x6f7439e8                                         
DrawFocusRect                                                                                        0xe0368c81                                         
DrawFrame                                                                                            0x5e15249e                                         
DrawFrameControl                                                                                     0x5778a23f                                         
DrawIcon                                                                                             0x6f76683c                                         
DrawIconEx                                                                                           0x26b17099                                         
DrawMenuBar                                                                                          0x356476dd                                         
DrawMenuBarTemp                                                                                      0xae7e6953                                         
DrawStateA                                                                                           0x3f311795                                         
DrawStateW                                                                                           0x3f3117ab                                         
DrawTextA                                                                                            0x5f0bbd59                                         
DrawTextExA                                                                                          0x50f09856                                         
DrawTextExW                                                                                          0x50f0986c                                         
DrawTextW                                                                                            0x5f0bbd6f                                         
DwmGetDxRgn                                                                                          0xca93a6b0                                         
DwmGetDxSharedSurface                                                                                0x000f1949                                         
DwmGetRemoteSessionOcclusionEvent                                                                    0x885940ee                                         
DwmGetRemoteSessionOcclusionState                                                                    0x89556eed                                         
DwmKernelShutdown                                                                                    0x26c1e38a                                         
DwmKernelStartup                                                                                     0x78d71921                                         
DwmLockScreenUpdates                                                                                 0xfbbdd14c                                         
DwmValidateWindow                                                                                    0xf5f2470f                                         
EditWndProc                                                                                          0x7747a1c8                                         
EmptyClipboard                                                                                       0x590e2184                                         
EnableMenuItem                                                                                       0xda5ad610                                         
EnableMouseInPointer                                                                                 0x9abb1a0d                                         
EnableNonClientDpiScaling                                                                            0xc2154d54                                         
EnableOneCoreTransformMode                                                                           0x1e691318                                         
EnableScrollBar                                                                                      0x307af430                                         
EnableSessionForMMCSS                                                                                0x5d8ff7fa                                         
EnableWindow                                                                                         0xd4cfbe04                                         
EndDeferWindowPos                                                                                    0x8dafcc2c                                         
EndDeferWindowPosEx                                                                                  0xb8d39089                                         
EndDialog                                                                                            0x93f2168c                                         
EndMenu                                                                                              0xcb06fa71                                         
EndPaint                                                                                             0x2c1a4ad8                                         
EndTask                                                                                              0xcb0ac0af                                         
EnterReaderModeHelper                                                                                0xf46918bb                                         
EnumChildWindows                                                                                     0x4a8042a9                                         
EnumClipboardFormats                                                                                 0x75332366                                         
EnumDesktopWindows                                                                                   0x6015ebbf                                         
EnumDesktopsA                                                                                        0x4383d168                                         
EnumDesktopsW                                                                                        0x4383d17e                                         
EnumDisplayDevicesA                                                                                  0x4fac9b34                                         
EnumDisplayDevicesW                                                                                  0x4fac9b4a                                         
EnumDisplayMonitors                                                                                  0x8d23aeab                                         
EnumDisplaySettingsA                                                                                 0x98b03c42                                         
EnumDisplaySettingsExA                                                                               0x85b0757f                                         
EnumDisplaySettingsExW                                                                               0x85b07595                                         
EnumDisplaySettingsW                                                                                 0x98b03c58                                         
EnumPropsA                                                                                           0xdd8c19ef                                         
EnumPropsExA                                                                                         0x70fa726c                                         
EnumPropsExW                                                                                         0x70fa7282                                         
EnumPropsW                                                                                           0xdd8c1a05                                         
EnumThreadWindows                                                                                    0xa11fd83d                                         
EnumWindowStationsA                                                                                  0x480763a8                                         
EnumWindowStationsW                                                                                  0x480763be                                         
EnumWindows                                                                                          0x94cfdcc5                                         
EqualRect                                                                                            0xb92928cb                                         
EvaluateProximityToPolygon                                                                           0x81ff0f1c                                         
EvaluateProximityToRect                                                                              0x735fa242                                         
ExcludeUpdateRgn                                                                                     0x0db2def9                                         
ExitWindowsEx                                                                                        0xcdad4a07                                         
FillRect                                                                                             0xac1496fa                                         
FindWindowA                                                                                          0x8840293f                                         
FindWindowExA                                                                                        0x98ef95bc                                         
FindWindowExW                                                                                        0x98ef95d2                                         
FindWindowW                                                                                          0x88402955                                         
FlashWindow                                                                                          0x743597eb                                         
FlashWindowEx                                                                                        0x57fb4808                                         
FrameRect                                                                                            0x31d9eb9e                                         
FreeDDElParam                                                                                        0x96df2731                                         
FrostCrashedWindow                                                                                   0xb2f79c65                                         
GetActiveWindow                                                                                      0xed819559                                         
GetAltTabInfo                                                                                        0x92d78b49                                         
GetAltTabInfoA                                                                                       0xedc8f4aa                                         
GetAltTabInfoW                                                                                       0xedc8f4c0                                         
GetAncestor                                                                                          0x473f1864                                         
GetAppCompatFlags                                                                                    0x0a9301b7                                         
GetAppCompatFlags2                                                                                   0x5cf338c9                                         
GetAsyncKeyState                                                                                     0x1124460d                                         
GetAutoRotationState                                                                                 0x2a44c20f                                         
GetAwarenessFromDpiAwarenessContext                                                                  0x29f78d8d                                         
GetCIMSSM                                                                                            0xf99aaa51                                         
GetCapture                                                                                           0x6777cb79                                         
GetCaretBlinkTime                                                                                    0x2162b153                                         
GetCaretPos                                                                                          0x5a0b0106                                         
GetClassInfoA                                                                                        0x8ca3dbe8                                         
GetClassInfoExA                                                                                      0x450a96a5                                         
GetClassInfoExW                                                                                      0x450a96bb                                         
GetClassInfoW                                                                                        0x8ca3dbfe                                         
GetClassLongA                                                                                        0x8cdad2cc                                         
GetClassLongPtrA                                                                                     0x0a3ba562                                         
GetClassLongPtrW                                                                                     0x0a3ba578                                         
GetClassLongW                                                                                        0x8cdad2e2                                         
GetClassNameA                                                                                        0x8cf751fd                                         
GetClassNameW                                                                                        0x8cf75213                                         
GetClassWord                                                                                         0xc63b35d7                                         
GetClientRect                                                                                        0xb05422b2                                         
GetClipCursor                                                                                        0x9aeacdab                                         
GetClipboardAccessToken                                                                              0x5970a948                                         
GetClipboardData                                                                                     0x8d26572f                                         
GetClipboardFormatNameA                                                                              0xf260f240                                         
GetClipboardFormatNameW                                                                              0xf260f256                                         
GetClipboardOwner                                                                                    0x32c44260                                         
GetClipboardSequenceNumber                                                                           0x61301897                                         
GetClipboardViewer                                                                                   0x9a9eafa7                                         
GetComboBoxInfo                                                                                      0x8103bdaa                                         
GetCurrentInputMessageSource                                                                         0x7737c5ee                                         
GetCursor                                                                                            0xfccbb663                                         
GetCursorFrameInfo                                                                                   0xe4272dfa                                         
GetCursorInfo                                                                                        0x4ee0190f                                         
GetCursorPos                                                                                         0x30efa295                                         
GetDC                                                                                                0x0d3d24ac                                         
GetDCEx                                                                                              0x51190909                                         
GetDesktopID                                                                                         0x1bf915ac                                         
GetDesktopWindow                                                                                     0x1c27d8f7                                         
GetDialogBaseUnits                                                                                   0xcb9144a3                                         
GetDialogControlDpiChangeBehavior                                                                    0x5f2dd589                                         
GetDialogDpiChangeBehavior                                                                           0x53e35da8                                         
GetDisplayAutoRotationPreferences                                                                    0x972ecf96                                         
GetDisplayConfigBufferSizes                                                                          0xffa7a8d9                                         
GetDlgCtrlID                                                                                         0x98be49be                                         
GetDlgItem                                                                                           0xcd60506b                                         
GetDlgItemInt                                                                                        0x7d7a41b6                                         
GetDlgItemTextA                                                                                      0xc5d3c591                                         
GetDlgItemTextW                                                                                      0xc5d3c5a7                                         
GetDoubleClickTime                                                                                   0x773232d5                                         
GetDpiAwarenessContextForProcess                                                                     0x513bceb6                                         
GetDpiForMonitorInternal                                                                             0xdbe220ce                                         
GetDpiForSystem                                                                                      0x97515c0e                                         
GetDpiForWindow                                                                                      0x9f8175e1                                         
GetDpiFromDpiAwarenessContext                                                                        0xe5568741                                         
GetExtendedPointerDeviceProperty                                                                     0x108dbd4c                                         
GetFocus                                                                                             0x7476fb85                                         
GetForegroundWindow                                                                                  0x0a7f6978                                         
GetGUIThreadInfo                                                                                     0xd3faea2e                                         
GetGestureConfig                                                                                     0xeaead11a                                         
GetGestureExtraArgs                                                                                  0x8dd47d15                                         
GetGestureInfo                                                                                       0x302f35b0                                         
GetGuiResources                                                                                      0x8e3f7165                                         
GetIconInfo                                                                                          0x7716c49a                                         
GetIconInfoExA                                                                                       0x9325eb98                                         
GetIconInfoExW                                                                                       0x9325ebae                                         
GetInputDesktop                                                                                      0xf2599fcf                                         
GetInputLocaleInfo                                                                                   0xab364b91                                         
GetInputState                                                                                        0x02b96ad6                                         
GetInternalWindowPos                                                                                 0x88338e2c                                         
GetKBCodePage                                                                                        0x8bdab88a                                         
GetKeyNameTextA                                                                                      0xd2649c15                                         
GetKeyNameTextW                                                                                      0xd2649c2b                                         
GetKeyState                                                                                          0xff11474f                                         
GetKeyboardLayout                                                                                    0xbf06c374                                         
GetKeyboardLayoutList                                                                                0xa30ed830                                         
GetKeyboardLayoutNameA                                                                               0x050990f6                                         
GetKeyboardLayoutNameW                                                                               0x0509910c                                         
GetKeyboardState                                                                                     0xc8431437                                         
GetKeyboardType                                                                                      0x5b678518                                         
GetLastActivePopup                                                                                   0x2a3344c9                                         
GetLastInputInfo                                                                                     0xc136a955                                         
GetLayeredWindowAttributes                                                                           0xc251548a                                         
GetListBoxInfo                                                                                       0x7fa741b6                                         
GetMagnificationDesktopColorEffect                                                                   0xf2cc6664                                         
GetMagnificationDesktopMagnification                                                                 0xe0d93c71                                         
GetMagnificationDesktopSamplingMode                                                                  0xe5581538                                         
GetMagnificationLensCtxInformation                                                                   0xbc0ce1a5                                         
GetMenu                                                                                              0x511e8e5a                                         
GetMenuBarInfo                                                                                       0x7998867b                                         
GetMenuCheckMarkDimensions                                                                           0xd465271c                                         
GetMenuContextHelpId                                                                                 0x8d1a4cf5                                         
GetMenuDefaultItem                                                                                   0xfbb2be2e                                         
GetMenuInfo                                                                                          0xc03c1486                                         
GetMenuItemCount                                                                                     0x625d8fb2                                         
GetMenuItemID                                                                                        0xbfff55d6                                         
GetMenuItemInfoA                                                                                     0x62c95676                                         
GetMenuItemInfoW                                                                                     0x62c9568c                                         
GetMenuItemRect                                                                                      0xbd31ac57                                         
GetMenuState                                                                                         0xc876d05b                                         
GetMenuStringA                                                                                       0xc29a1f52                                         
GetMenuStringW                                                                                       0xc29a1f68                                         
GetMessageA                                                                                          0xcbceb9ab                                         
GetMessageExtraInfo                                                                                  0xf9b9935a                                         
GetMessagePos                                                                                        0xfa641efc                                         
GetMessageTime                                                                                       0x46ea1619                                         
GetMessageW                                                                                          0xcbceb9c1                                         
GetMonitorInfoA                                                                                      0xc6fe051a                                         
GetMonitorInfoW                                                                                      0xc6fe0530                                         
GetMouseMovePointsEx                                                                                 0x81d51e3f                                         
GetNextDlgGroupItem                                                                                  0x7b7bb337                                         
GetNextDlgTabItem                                                                                    0x2e678901                                         
GetOpenClipboardWindow                                                                               0x42bdc03f                                         
GetParent                                                                                            0x19b4a0cf                                         
GetPhysicalCursorPos                                                                                 0x1c4688d2                                         
GetPointerCursorId                                                                                   0x280a85f1                                         
GetPointerDevice                                                                                     0xc76ac916                                         
GetPointerDeviceCursors                                                                              0x48b04cc7                                         
GetPointerDeviceInputSpace                                                                           0xa88be312                                         
GetPointerDeviceOrientation                                                                          0x74f24b62                                         
GetPointerDeviceProperties                                                                           0x08d88463                                         
GetPointerDeviceRects                                                                                0x0fe6d6f7                                         
GetPointerDevices                                                                                    0xb4c3ec49                                         
GetPointerFrameArrivalTimes                                                                          0x6dbf2be4                                         
GetPointerFrameInfo                                                                                  0x96a3495d                                         
GetPointerFrameInfoHistory                                                                           0x9e92c44f                                         
GetPointerFramePenInfo                                                                               0x6654b300                                         
GetPointerFramePenInfoHistory                                                                        0x2b5e9892                                         
GetPointerFrameTimes                                                                                 0x6bd0e193                                         
GetPointerFrameTouchInfo                                                                             0xb1d2e0c0                                         
GetPointerFrameTouchInfoHistory                                                                      0xa0e7ce52                                         
GetPointerInfo                                                                                       0x8811ca92                                         
GetPointerInfoHistory                                                                                0xfe2737e4                                         
GetPointerInputTransform                                                                             0x47968412                                         
GetPointerPenInfo                                                                                    0x4fdca415                                         
GetPointerPenInfoHistory                                                                             0x91d3e007                                         
GetPointerTouchInfo                                                                                  0x1d1b6b15                                         
GetPointerTouchInfoHistory                                                                           0x79ccc707                                         
GetPointerType                                                                                       0x881802c8                                         
GetPriorityClipboardFormat                                                                           0xbe2b2ec0                                         
GetProcessDefaultLayout                                                                              0x9df148a7                                         
GetProcessDpiAwarenessInternal                                                                       0x20eb8907                                         
GetProcessUIContextInformation                                                                       0x22740a6d                                         
GetProcessWindowStation                                                                              0x59c4fbde                                         
GetProgmanWindow                                                                                     0x7665ba91                                         
GetPropA                                                                                             0x752dc7e7                                         
GetPropW                                                                                             0x752dc7fd                                         
GetQueueStatus                                                                                       0x1d13ffae                                         
GetRawInputBuffer                                                                                    0x060cdb99                                         
GetRawInputData                                                                                      0xd2dfa319                                         
GetRawInputDeviceInfoA                                                                               0x0fef6f9c                                         
GetRawInputDeviceInfoW                                                                               0x0fef6fb2                                         
GetRawInputDeviceList                                                                                0x17c3018b                                         
GetRawPointerDeviceData                                                                              0x7a206eba                                         
GetReasonTitleFromReasonCode                                                                         0x7956c2c6                                         
GetRegisteredRawInputDevices                                                                         0xdeafa130                                         
GetScrollBarInfo                                                                                     0xc5e29cd5                                         
GetScrollInfo                                                                                        0x23743920                                         
GetScrollPos                                                                                         0xd2878486                                         
GetScrollRange                                                                                       0x92973a21                                         
GetSendMessageReceiver                                                                               0xf615bfa9                                         
GetShellChangeNotifyWindow                                                                           0xd9352f54                                         
GetShellWindow                                                                                       0xc85fa9f5                                         
GetSubMenu                                                                                           0x64afc5c4                                         
GetSysColor                                                                                          0x5589a1e3                                         
GetSysColorBrush                                                                                     0xd8241d27                                         
GetSystemDpiForProcess                                                                               0xc293376d                                         
GetSystemMenu                                                                                        0x830afc3f                                         
GetSystemMetrics                                                                                     0xa988c1a1                                         
GetSystemMetricsForDpi                                                                               0x6c1725a5                                         
GetTabbedTextExtentA                                                                                 0x3e85ea05                                         
GetTabbedTextExtentW                                                                                 0x3e85ea1b                                         
GetTaskmanWindow                                                                                     0x9955c6ac                                         
GetThreadDesktop                                                                                     0x219f3ff7                                         
GetThreadDpiAwarenessContext                                                                         0x24e25168                                         
GetThreadDpiHostingBehavior                                                                          0x89a1fea6                                         
GetTitleBarInfo                                                                                      0xee7ff6e8                                         
GetTopLevelWindow                                                                                    0xa7f248c8                                         
GetTopWindow                                                                                         0x87f4cbd0                                         
GetTouchInputInfo                                                                                    0xf32e5964                                         
GetUnpredictedMessagePos                                                                             0x7afc8e53                                         
GetUpdateRect                                                                                        0x06c183d6                                         
GetUpdateRgn                                                                                         0x650d9f6f                                         
GetUpdatedClipboardFormats                                                                           0x964a5998                                         
GetUserObjectInformationA                                                                            0xf48fcec2                                         
GetUserObjectInformationW                                                                            0xf48fced8                                         
GetUserObjectSecurity                                                                                0xe20d9773                                         
GetWinStationInfo                                                                                    0x98b31e61                                         
GetWindow                                                                                            0x2a974b9d                                         
GetWindowBand                                                                                        0xf683ae52                                         
GetWindowCompositionAttribute                                                                        0x4a9bcb85                                         
GetWindowCompositionInfo                                                                             0x0933549d                                         
GetWindowContextHelpId                                                                               0xf5ed3f18                                         
GetWindowDC                                                                                          0x2d98afe4                                         
GetWindowDisplayAffinity                                                                             0x86d58ced                                         
GetWindowDpiAwarenessContext                                                                         0xfa301fe8                                         
GetWindowDpiHostingBehavior                                                                          0xed2ffd26                                         
GetWindowFeedbackSetting                                                                             0x10276aa0                                         
GetWindowInfo                                                                                        0xf687bb49                                         
GetWindowLongA                                                                                       0xc7b61b8e                                         
GetWindowLongPtrA                                                                                    0x431c4ee4                                         
GetWindowLongPtrW                                                                                    0x431c4efa                                         
GetWindowLongW                                                                                       0xc7b61ba4                                         
GetWindowMinimizeRect                                                                                0x88890b0d                                         
GetWindowModuleFileName                                                                              0x9f30cec4                                         
GetWindowModuleFileNameA                                                                             0x854aa785                                         
GetWindowModuleFileNameW                                                                             0x854aa79b                                         
GetWindowPlacement                                                                                   0xc340b356                                         
GetWindowProcessHandle                                                                               0xe6b907e8                                         
GetWindowRect                                                                                        0xf68c840b                                         
GetWindowRgn                                                                                         0xe0aeed04                                         
GetWindowRgnBox                                                                                      0xcbe7260d                                         
GetWindowRgnEx                                                                                       0xc81e4761                                         
GetWindowTextA                                                                                       0xc8419003                                         
GetWindowTextLengthA                                                                                 0x2076e7a5                                         
GetWindowTextLengthW                                                                                 0x2076e7bb                                         
GetWindowTextW                                                                                       0xc8419019                                         
GetWindowThreadProcessId                                                                             0xa58edbe1                                         
GetWindowWord                                                                                        0xf68f6e59                                         
GhostWindowFromHungWindow                                                                            0x9e8c6900                                         
GrayStringA                                                                                          0x8f1b9790                                         
GrayStringW                                                                                          0x8f1b97a6                                         
HandleDelegatedInput                                                                                 0xc03a3160                                         
HideCaret                                                                                            0x9e68f30e                                         
HiliteMenuItem                                                                                       0xdf92d468                                         
HungWindowFromGhostWindow                                                                            0xc7e8fb80                                         
IMPGetIMEA                                                                                           0x880e1927                                         
IMPGetIMEW                                                                                           0x880e193d                                         
