DLL Path: C:\Windows\System32\win32u.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtDxgkSubmitPresentToHwQueue                                                                         0x8139cb11                                         
NtDxgkUnpinResources                                                                                 0xffd7557a                                         
NtDxgkUpdateTrackedWorkload                                                                          0x3f3b6a79                                         
NtDxgkVailConnect                                                                                    0x40218d0b                                         
NtDxgkVailDisconnect                                                                                 0x559a00cb                                         
NtDxgkVailPromoteCompositionSurface                                                                  0x63538844                                         
NtEnableOneCoreTransformMode                                                                         0xe566d15a                                         
NtFlipObjectAddContent                                                                               0xcb1bf8ad                                         
NtFlipObjectAddPoolBuffer                                                                            0xa96552a6                                         
NtFlipObjectConsumerAcquirePresent                                                                   0xd507aa80                                         
NtFlipObjectConsumerAdjustUsageReference                                                             0x593b54c4                                         
NtFlipObjectConsumerBeginProcessPresent                                                              0x66b79e7a                                         
NtFlipObjectConsumerEndProcessPresent                                                                0x591fc12c                                         
NtFlipObjectConsumerPostMessage                                                                      0x4a77f540                                         
NtFlipObjectConsumerQueryBufferInfo                                                                  0x170c8571                                         
NtFlipObjectCreate                                                                                   0x6130ec5d                                         
NtFlipObjectDisconnectEndpoint                                                                       0x24c467f4                                         
NtFlipObjectEnablePresentStatisticsType                                                              0x99abed5e                                         
NtFlipObjectOpen                                                                                     0x8694581b                                         
NtFlipObjectPresentCancel                                                                            0xffb7c530                                         
NtFlipObjectQueryBufferAvailableEvent                                                                0x2944e3bc                                         
NtFlipObjectQueryEndpointConnected                                                                   0xd5090cd3                                         
NtFlipObjectQueryNextMessageToProducer                                                               0xc043eb0a                                         
NtFlipObjectReadNextMessageToProducer                                                                0x9907bd50                                         
NtFlipObjectRemoveContent                                                                            0x56747232                                         
NtFlipObjectRemovePoolBuffer                                                                         0xd8601a0b                                         
NtFlipObjectSetContent                                                                               0x4c73ec10                                         
NtFlipObjectSetMaximumBackchannelQueueDepth                                                          0x5e48e457                                         
NtGdiAbortDoc                                                                                        0xa1d67be9                                         
NtGdiAbortPath                                                                                       0xdcac54a0                                         
NtGdiAddEmbFontToDC                                                                                  0xe0bac1f9                                         
NtGdiAddFontMemResourceEx                                                                            0xba373bdf                                         
NtGdiAddFontResourceW                                                                                0x1815a09a                                         
NtGdiAddInitialFonts                                                                                 0xc5fd7c38                                         
NtGdiAddRemoteFontToDC                                                                               0xedeffed1                                         
NtGdiAddRemoteMMInstanceToDC                                                                         0xca011569                                         
NtGdiAlphaBlend                                                                                      0xbc453686                                         
NtGdiAngleArc                                                                                        0x2a7336d8                                         
NtGdiAnyLinkedFonts                                                                                  0x12d3fe24                                         
NtGdiArcInternal                                                                                     0x33c0646e                                         
NtGdiBRUSHOBJ_DeleteRbrush                                                                           0xb5883902                                         
NtGdiBRUSHOBJ_hGetColorTransform                                                                     0x0cf96d5c                                         
NtGdiBRUSHOBJ_pvAllocRbrush                                                                          0x8d9cd980                                         
NtGdiBRUSHOBJ_pvGetRbrush                                                                            0x0e355935                                         
NtGdiBRUSHOBJ_ulGetBrushColor                                                                        0x64c341fd                                         
NtGdiBeginGdiRendering                                                                               0xf9d17152                                         
NtGdiBeginPath                                                                                       0x98b15d8d                                         
NtGdiBitBlt                                                                                          0x2ef1787c                                         
NtGdiCLIPOBJ_bEnum                                                                                   0x855ce5d4                                         
NtGdiCLIPOBJ_cEnumStart                                                                              0x64e37503                                         
NtGdiCLIPOBJ_ppoGetPath                                                                              0x3136df39                                         
NtGdiCancelDC                                                                                        0x29f3bb88                                         
NtGdiChangeGhostFont                                                                                 0x4bf5137d                                         
NtGdiCheckBitmapBits                                                                                 0xbe5e2f68                                         
NtGdiClearBitmapAttributes                                                                           0xc884fc86                                         
NtGdiClearBrushAttributes                                                                            0xa04d2b6d                                         
NtGdiCloseFigure                                                                                     0x3f05ab33                                         
NtGdiColorCorrectPalette                                                                             0x9149a57b                                         
NtGdiCombineRgn                                                                                      0xa4ee137f                                         
NtGdiCombineTransform                                                                                0x121eb5b4                                         
NtGdiComputeXformCoefficients                                                                        0x9f0169f6                                         
NtGdiConfigureOPMProtectedOutput                                                                     0x549a48a4                                         
NtGdiConvertMetafileRect                                                                             0x5c304051                                         
NtGdiCreateBitmap                                                                                    0xb610e70c                                         
NtGdiCreateBitmapFromDxSurface                                                                       0x95611f05                                         
NtGdiCreateBitmapFromDxSurface2                                                                      0x4184ffd7                                         
NtGdiCreateClientObj                                                                                 0x1388f709                                         
NtGdiCreateColorSpace                                                                                0xafba96fa                                         
NtGdiCreateColorTransform                                                                            0x10a18aaa                                         
NtGdiCreateCompatibleBitmap                                                                          0xa2c0cb8c                                         
NtGdiCreateCompatibleDC                                                                              0x2ce8e616                                         
NtGdiCreateDIBBrush                                                                                  0x3f805582                                         
NtGdiCreateDIBSection                                                                                0x1df19cf3                                         
NtGdiCreateDIBitmapInternal                                                                          0x6a1dd596                                         
NtGdiCreateEllipticRgn                                                                               0xcea418ec                                         
NtGdiCreateHalftonePalette                                                                           0x872a050f                                         
NtGdiCreateHatchBrushInternal                                                                        0x2c02f798                                         
NtGdiCreateMetafileDC                                                                                0x5d353b9d                                         
NtGdiCreateOPMProtectedOutput                                                                        0xf97f3c36                                         
NtGdiCreateOPMProtectedOutputs                                                                       0x2966c369                                         
NtGdiCreatePaletteInternal                                                                           0xc64125bb                                         
NtGdiCreatePatternBrushInternal                                                                      0xa38747ee                                         
NtGdiCreatePen                                                                                       0x605fac32                                         
NtGdiCreateRectRgn                                                                                   0x3d4ce7a4                                         
NtGdiCreateRoundRectRgn                                                                              0xc4d1ffac                                         
NtGdiCreateServerMetaFile                                                                            0x03448ced                                         
NtGdiCreateSessionMappedDIBSection                                                                   0x18324cae                                         
NtGdiCreateSolidBrush                                                                                0x00abd30e                                         
NtGdiDDCCIGetCapabilitiesString                                                                      0xb736def3                                         
NtGdiDDCCIGetCapabilitiesStringLength                                                                0x9296db15                                         
NtGdiDDCCIGetTimingReport                                                                            0x1ab92d56                                         
NtGdiDDCCIGetVCPFeature                                                                              0x6b14aae7                                         
NtGdiDDCCISaveCurrentSettings                                                                        0x2fab1e15                                         
NtGdiDDCCISetVCPFeature                                                                              0x23891cf3                                         
NtGdiDdCreateFullscreenSprite                                                                        0xe278ae21                                         
NtGdiDdDDIAbandonSwapChain                                                                           0x4acd6005                                         
NtGdiDdDDIAcquireKeyedMutex                                                                          0xc4cd88e3                                         
NtGdiDdDDIAcquireKeyedMutex2                                                                         0x5e7ea575                                         
NtGdiDdDDIAcquireSwapChain                                                                           0x2e2982dc                                         
NtGdiDdDDIAddSurfaceToSwapChain                                                                      0xb20ab0e7                                         
NtGdiDdDDIAdjustFullscreenGamma                                                                      0x65950f75                                         
NtGdiDdDDICacheHybridQueryValue                                                                      0x47a08b7d                                         
NtGdiDdDDIChangeVideoMemoryReservation                                                               0x4f978e1c                                         
NtGdiDdDDICheckExclusiveOwnership                                                                    0x7ff8abe9                                         
NtGdiDdDDICheckMonitorPowerState                                                                     0xa7c7da08                                         
NtGdiDdDDICheckMultiPlaneOverlaySupport                                                              0x063a416c                                         
NtGdiDdDDICheckMultiPlaneOverlaySupport2                                                             0xcd826f1e                                         
NtGdiDdDDICheckMultiPlaneOverlaySupport3                                                             0xcd826f1f                                         
NtGdiDdDDICheckOcclusion                                                                             0x8870bfa1                                         
NtGdiDdDDICheckSharedResourceAccess                                                                  0x1233ada3                                         
NtGdiDdDDICheckVidPnExclusiveOwnership                                                               0x7e7c20aa                                         
NtGdiDdDDICloseAdapter                                                                               0xb2a38b8b                                         
NtGdiDdDDIConfigureSharedResource                                                                    0x951e1d55                                         
NtGdiDdDDICreateAllocation                                                                           0xf36bedce                                         
NtGdiDdDDICreateBundleObject                                                                         0x9179aa59                                         
NtGdiDdDDICreateContext                                                                              0xef3aa72d                                         
NtGdiDdDDICreateContextVirtual                                                                       0x9cb9c974                                         
NtGdiDdDDICreateDCFromMemory                                                                         0xcc91addc                                         
NtGdiDdDDICreateDevice                                                                               0xda589b18                                         
NtGdiDdDDICreateHwContext                                                                            0x57ec7e0c                                         
NtGdiDdDDICreateHwQueue                                                                              0x80bae14c                                         
NtGdiDdDDICreateKeyedMutex                                                                           0xeaebea6d                                         
NtGdiDdDDICreateKeyedMutex2                                                                          0x4869383f                                         
NtGdiDdDDICreateOutputDupl                                                                           0x1ea3484e                                         
NtGdiDdDDICreateOverlay                                                                              0x9aa5c22a                                         
NtGdiDdDDICreatePagingQueue                                                                          0x8f377963                                         
NtGdiDdDDICreateProtectedSession                                                                     0x461cf116                                         
NtGdiDdDDICreateSwapChain                                                                            0x5ddcdb26                                         
NtGdiDdDDICreateSynchronizationObject                                                                0x91af2571                                         
NtGdiDdDDIDDisplayEnum                                                                               0x0452b083                                         
NtGdiDdDDIDestroyAllocation                                                                          0x4c4f8664                                         
NtGdiDdDDIDestroyAllocation2                                                                         0xd6405316                                         
NtGdiDdDDIDestroyContext                                                                             0xbec51783                                         
NtGdiDdDDIDestroyDCFromMemory                                                                        0xecbdc3f2                                         
NtGdiDdDDIDestroyDevice                                                                              0x838b58ae                                         
NtGdiDdDDIDestroyHwContext                                                                           0x33d45be2                                         
NtGdiDdDDIDestroyHwQueue                                                                             0x504551a2                                         
NtGdiDdDDIDestroyKeyedMutex                                                                          0x43cf8303                                         
NtGdiDdDDIDestroyOutputDupl                                                                          0x7786e0e4                                         
NtGdiDdDDIDestroyOverlay                                                                             0x6a303280                                         
NtGdiDdDDIDestroyPagingQueue                                                                         0x048e24b9                                         
NtGdiDdDDIDestroyProtectedSession                                                                    0x2bf2222c                                         
NtGdiDdDDIDestroySynchronizationObject                                                               0xe4bc7447                                         
NtGdiDdDDIDispMgrCreate                                                                              0xe2d887de                                         
NtGdiDdDDIDispMgrSourceOperation                                                                     0x4628f6cc                                         
NtGdiDdDDIDispMgrTargetOperation                                                                     0xeab30982                                         
NtGdiDdDDIEnumAdapters                                                                               0xc39eb95d                                         
NtGdiDdDDIEnumAdapters2                                                                              0x3775e52f                                         
NtGdiDdDDIEscape                                                                                     0x460f6765                                         
NtGdiDdDDIEvict                                                                                      0x7e4045ef                                         
NtGdiDdDDIExtractBundleObject                                                                        0x5cf81880                                         
NtGdiDdDDIFlipOverlay                                                                                0xd5038f61                                         
NtGdiDdDDIFlushHeapTransitions                                                                       0x291c21f2                                         
NtGdiDdDDIFreeGpuVirtualAddress                                                                      0x05303d0f                                         
NtGdiDdDDIGetAllocationPriority                                                                      0x0056b87c                                         
NtGdiDdDDIGetCachedHybridQueryValue                                                                  0x2ce987e1                                         
NtGdiDdDDIGetContextInProcessSchedulingPriority                                                      0x44153837                                         
NtGdiDdDDIGetContextSchedulingPriority                                                               0x63f1c641                                         
NtGdiDdDDIGetDWMVerticalBlankEvent                                                                   0xeaf27ac0                                         
NtGdiDdDDIGetDeviceState                                                                             0x5ce2ea85                                         
NtGdiDdDDIGetDisplayModeList                                                                         0xe44bb28b                                         
NtGdiDdDDIGetMemoryBudgetTarget                                                                      0x39a2b64f                                         
NtGdiDdDDIGetMultiPlaneOverlayCaps                                                                   0x70ed1e18                                         
NtGdiDdDDIGetMultisampleMethodList                                                                   0x689a3cde                                         
NtGdiDdDDIGetOverlayState                                                                            0x334a2257                                         
NtGdiDdDDIGetPostCompositionCaps                                                                     0xbf60cff5                                         
NtGdiDdDDIGetPresentHistory                                                                          0x7b181147                                         
NtGdiDdDDIGetPresentQueueEvent                                                                       0xaea490bc                                         
NtGdiDdDDIGetProcessDeviceRemovalSupport                                                             0x83b32176                                         
NtGdiDdDDIGetProcessSchedulingPriorityBand                                                           0x7ec80f90                                         
NtGdiDdDDIGetProcessSchedulingPriorityClass                                                          0x57e1ed51                                         
NtGdiDdDDIGetResourcePresentPrivateDriverData                                                        0xe2e4775e                                         
NtGdiDdDDIGetRuntimeData                                                                             0x4d409c32                                         
NtGdiDdDDIGetScanLine                                                                                0x4f186f21                                         
NtGdiDdDDIGetSetSwapChainMetadata                                                                    0x3766abdf                                         
NtGdiDdDDIGetSharedPrimaryHandle                                                                     0x2a79ca3b                                         
NtGdiDdDDIGetSharedResourceAdapterLuid                                                               0x2361aae2                                         
NtGdiDdDDIGetSharedResourceAdapterLuidFlipManager                                                    0xd8c84608                                         
NtGdiDdDDIGetYieldPercentage                                                                         0x31ac53a9                                         
NtGdiDdDDIInvalidateActiveVidPn                                                                      0x4a0c3212                                         
NtGdiDdDDIInvalidateCache                                                                            0x7a9dee09                                         
NtGdiDdDDILock                                                                                       0xb643ba3d                                         
NtGdiDdDDILock2                                                                                      0x7ebb020f                                         
NtGdiDdDDIMakeResident                                                                               0xe00605b0                                         
NtGdiDdDDIMapGpuVirtualAddress                                                                       0x83c9e5ab                                         
NtGdiDdDDIMarkDeviceAsError                                                                          0x31c8d28d                                         
NtGdiDdDDINetDispGetNextChunkInfo                                                                    0x7d1562af                                         
NtGdiDdDDINetDispQueryMiracastDisplayDeviceStatus                                                    0x8035163f                                         
NtGdiDdDDINetDispQueryMiracastDisplayDeviceSupport                                                   0x8a3a2b98                                         
NtGdiDdDDINetDispStartMiracastDisplayDevice                                                          0xda26dc33                                         
NtGdiDdDDINetDispStopMiracastDisplayDevice                                                           0xb8a413eb                                         
NtGdiDdDDIOfferAllocations                                                                           0x07d54ebf                                         
NtGdiDdDDIOpenAdapterFromDeviceName                                                                  0xc998958c                                         
NtGdiDdDDIOpenAdapterFromHdc                                                                         0x2b78c2aa                                         
NtGdiDdDDIOpenAdapterFromLuid                                                                        0x9a9392e9                                         
NtGdiDdDDIOpenBundleObjectNtHandleFromName                                                           0x2b91c4ba                                         
NtGdiDdDDIOpenKeyedMutex                                                                             0xd8e80ceb                                         
NtGdiDdDDIOpenKeyedMutex2                                                                            0xf5e9aa7d                                         
NtGdiDdDDIOpenKeyedMutexFromNtHandle                                                                 0x717c332d                                         
NtGdiDdDDIOpenNtHandleFromName                                                                       0xfaa20249                                         
NtGdiDdDDIOpenProtectedSessionFromNtHandle                                                           0x282ca5d6                                         
NtGdiDdDDIOpenResource                                                                               0x12f20cce                                         
NtGdiDdDDIOpenResourceFromNtHandle                                                                   0x0cc21f90                                         
NtGdiDdDDIOpenSwapChain                                                                              0x177fa5e4                                         
NtGdiDdDDIOpenSyncObjectFromNtHandle                                                                 0xed1864bc                                         
NtGdiDdDDIOpenSyncObjectFromNtHandle2                                                                0x9024fc6e                                         
NtGdiDdDDIOpenSyncObjectNtHandleFromName                                                             0x4020765d                                         
NtGdiDdDDIOpenSynchronizationObject                                                                  0xb459fd2f                                         
NtGdiDdDDIOutputDuplGetFrameInfo                                                                     0xf2eaa131                                         
NtGdiDdDDIOutputDuplGetMetaData                                                                      0xb057791b                                         
NtGdiDdDDIOutputDuplGetPointerShapeData                                                              0x41a80f66                                         
NtGdiDdDDIOutputDuplPresent                                                                          0xd10093fb                                         
NtGdiDdDDIOutputDuplReleaseFrame                                                                     0xac91f586                                         
NtGdiDdDDIPollDisplayChildren                                                                        0x0f7027aa                                         
NtGdiDdDDIPresent                                                                                    0x5495aa55                                         
NtGdiDdDDIPresentMultiPlaneOverlay                                                                   0xb0bc8812                                         
