DLL Path: C:\Windows\System32\winload.exe
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
BlLdrPreloadFile                                                                                     0x8ebc1fbc                                         
BlLdrPreloadImage                                                                                    0x6678641f                                         
BlLdrUnloadImage                                                                                     0xdd0accfb                                         
BlLogDestroy                                                                                         0x6485c71f                                         
BlLogDiagWrite                                                                                       0xc448e375                                         
BlLogEtwRegister                                                                                     0x69321a8a                                         
BlLogEtwWrite                                                                                        0x6b71d150                                         
BlLogEtwWriteTransfer                                                                                0x02eac475                                         
BlLogInitialize                                                                                      0x1b96cdc7                                         
BlMmAddEnclavePageRange                                                                              0x0ecd155e                                         
BlMmAddPersistentPageRange                                                                           0xfc826591                                         
BlMmAllocateHeap                                                                                     0xe8e4fa10                                         
BlMmAllocatePages                                                                                    0x0612e722                                         
BlMmAllocatePagesInRange                                                                             0xff9d00c6                                         
BlMmAllocatePhysicalPages                                                                            0xa786d3df                                         
BlMmAllocatePhysicalPagesInRange                                                                     0x3e8996e3                                         
BlMmAllocatePhysicalPagesInRangeNuma                                                                 0x059d1614                                         
BlMmAllocateVirtualPages                                                                             0x5b207229                                         
BlMmDisableStaticDescriptors                                                                         0x21d3223b                                         
BlMmEnableStaticDescriptors                                                                          0x1484d08e                                         
BlMmEnumerateAllocations                                                                             0x9c6f31ec                                         
BlMmFlushTlb                                                                                         0x377ff8d1                                         
BlMmFreeHeap                                                                                         0xdefc3f0d                                         
BlMmFreePages                                                                                        0xbf12cbbf                                         
BlMmFreePhysicalPages                                                                                0x347c057c                                         
BlMmFreeVirtualPages                                                                                 0xa5376426                                         
BlMmGetAllocationPages                                                                               0xa0f9d463                                         
BlMmGetMemoryMap                                                                                     0x7a782b24                                         
BlMmInitMemoryMapHandle                                                                              0xb5a28ae4                                         
BlMmMapPhysicalAddress                                                                               0x86052cae                                         
BlMmMapPhysicalAddressEx                                                                             0x1c03198b                                         
BlMmQueryLargePageSize                                                                               0xcc7d4346                                         
BlMmQueryTranslationType                                                                             0x2cc35fd4                                         
BlMmReleaseMemoryMap                                                                                 0xc97cad25                                         
BlMmRemapVirtualAddress                                                                              0x7c11258f                                         
BlMmTranslateEfiMemoryType                                                                           0x5250846a                                         
BlMmTranslateVirtualAddress                                                                          0x9db9bd48                                         
BlMmUnmapVirtualAddress                                                                              0xed678b7b                                         
BlMmUnmapVirtualAddressEx                                                                            0xe5785f98                                         
BlNumaGetNumaMemoryRanges                                                                            0xce03d30e                                         
BlObtainUnusedSlabPages                                                                              0xd48ed116                                         
BlPdAllocateData                                                                                     0xd04c1146                                         
BlPdDestroyData                                                                                      0x5702176b                                         
BlPdFreeData                                                                                         0xd2b9b943                                         
BlPdPersistAllocations                                                                               0x0af9350a                                         
BlPdQueryData                                                                                        0x12112937                                         
BlPdQueryDataAll                                                                                     0x3b0bd4b0                                         
BlPdSaveData                                                                                         0xdd1b3290                                         
BlPltReadPciConfig                                                                                   0x1431dd11                                         
BlRemoveBootOption                                                                                   0x79db08ae                                         
BlResourceFindDataFromImage                                                                          0x753e9ded                                         
BlResourceFindMessage                                                                                0xd31a2841                                         
BlResourceGetLanguageMapping                                                                         0x316ee3ab                                         
BlSIPolicyCheckPolicyOnDevice                                                                        0xe99668fa                                         
BlSIPolicyDoesActivePolicyGrantPermission                                                            0x54a8d9bb                                         
BlSIPolicyLoadAndActivateTemporalPolicy                                                              0x02791fd7                                         
BlSealSecretToCurrentPcrValues                                                                       0x67f97139                                         
BlSecureBootGetNonVolatilePrivateVariable                                                            0x4ab6cb1a                                         
BlSecureBootIgnoreSingleBootOption                                                                   0x77964941                                         
BlSecureBootSetVolatilePrivateVariable                                                               0xa009153b                                         
BlSetVirtualizationLaunched                                                                          0x3164e088                                         
BlSiAppLosingTpmAccess                                                                               0xa41c423f                                         
BlSiCloseEnvironment                                                                                 0xa671f79a                                         
BlSiEnterInsecureStateEx                                                                             0x64e9d269                                         
BlSiEnvironmentReady                                                                                 0xf46235f9                                         
BlSiFlushCurrentMeasurements                                                                         0x33e1960d                                         
BlSiHandleHypervisorLaunchEvent                                                                      0x2e10dcd3                                         
BlSiLeaveEnvironment                                                                                 0x4df641f1                                         
BlSiMeasureOsRevocationList                                                                          0xc04100b9                                         
BlSiPaRecordConfigEvent                                                                              0x34eed877                                         
BlSiPaRecordDrtmConfigEvent                                                                          0x29d551ae                                         
BlSiPaRecordEvent                                                                                    0x139b7be1                                         
BlSiSetDrtmEnvironmentUnsafe                                                                         0x5bad25a9                                         
BlStatusError                                                                                        0x0cbb11e1                                         
BlStatusPrint                                                                                        0x0d81f904                                         
BlStatusRegisterErrorHandler                                                                         0x9b287b24                                         
BlSvnGetApplicationSvn                                                                               0x25e29ef5                                         
BlSvnGetChainStatus                                                                                  0x03e2a671                                         
BlSymCryptGetAesBlockCipher                                                                          0x9a19a63d                                         
BlSymCryptGetHmacSha256Algorithm                                                                     0xd925ff97                                         
BlTblSetEntry                                                                                        0x08e530d3                                         
BlTcgFwSetAndLockMemoryOverwriteRequestControl                                                       0xe0640e80                                         
BlTimeGetRelativeTime                                                                                0xea3d1f0d                                         
BlTimeQueryPerformanceCounter                                                                        0x2cf2190a                                         
BlTpmGetRandom                                                                                       0x1c36c4c5                                         
BlTpmShutdown                                                                                        0xa2865fc0                                         
BlTpmStatus                                                                                          0x27fa45e8                                         
BlTxtGetRlpParkPage                                                                                  0x8337732c                                         
BlUpdateBootOptions                                                                                  0x5a4e4ff6                                         
BlUtlCheckSum                                                                                        0xd8f0cf1b                                         
BlUtlGetAcpiTable                                                                                    0xa53687cd                                         
BlUtlGetAcpiTableOverrides                                                                           0xfaa3e160                                         
BlUtlPopulateAcpiTableCache                                                                          0xf26ac4ab                                         
BlUtlReleaseAcpiTable                                                                                0x3e434f4e                                         
BlUtlSetAcpiTableOverrides                                                                           0xc73f9f6c                                         
BlUtlValidateMemoryRange                                                                             0x55c792b8                                         
BlValidateAmeCertChain                                                                               0xfdf7cc21                                         
BlVsmCheckSystemPolicy                                                                               0x9e1689fc                                         
BlVsmGetSystemPolicy                                                                                 0xea44b63e                                         
BlVsmKeysFindKeyMapByType                                                                            0x4d0596ca                                         
BlVsmKeysGetCurrentLKeyRefFromArray                                                                  0xe2f1dd0d                                         
BlVsmKeysGetCurrentLKeyRefFromPkg                                                                    0x3e08ee30                                         
BlVsmKeysReadAndUnsealLKeyPkg                                                                        0x7ff4f7d3                                         
BlVsmKeysSupportedByPlatform                                                                         0x2250d18b                                         
BlpPdQueryData                                                                                       0xc16fae07                                         
BlpPdReleaseData                                                                                     0x87311932                                         
DbgLoadImageSymbols                                                                                  0xb9259f5e                                         
DbgPrint                                                                                             0xab26693f                                         
HvlQueryConnection                                                                                   0x2ac19fd5                                         
KdNetGetNetDataSize                                                                                  0x823d0117                                         
KdNetGetParameters                                                                                   0x065879af                                         
LdrInitSecurityCookie                                                                                0xfc084aad                                         
McGenEventWriteBoot                                                                                  0xa0c84ab0                                         
MinCrypL_HashMemory                                                                                  0x369d67cf                                         
MincryptSetWeakCryptoPolicy                                                                          0x1824f800                                         
OslGenRandomBytes                                                                                    0xe8ef5795                                         
OslGetControlSubkey                                                                                  0x0b7ed4c7                                         
OslGetDrtmSvn                                                                                        0xd26e84e1                                         
OslGetExportRoutineInModule                                                                          0x90623338                                         
OslGetLocalApicId                                                                                    0x169281a8                                         
OslGetStringValueAtKey                                                                               0x9df73905                                         
OslGetValueAtKey                                                                                     0xe50bb6ee                                         
OslIsRunningInSecureKernel                                                                           0x5f6b454f                                         
OslLoadMicrocodeUpdate                                                                               0xa5661b8b                                         
RtlAnsiStringToUnicodeString                                                                         0xaadebf7a                                         
RtlAppendUnicodeStringToString                                                                       0xd83e67c7                                         
RtlAppendUnicodeToString                                                                             0x02241130                                         
RtlAssert                                                                                            0x695ff389                                         
RtlClearAllBits                                                                                      0xcde82769                                         
RtlCompareMemory                                                                                     0xa0f57717                                         
RtlCompareUnicodeString                                                                              0x86b66edc                                         
RtlCompareUnicodeStrings                                                                             0x5d844acf                                         
RtlEqualUnicodeString                                                                                0x7dd2af8d                                         
RtlFindClearBits                                                                                     0xbd96cd31                                         
RtlFindExportedRoutineByName                                                                         0x2155be25                                         
RtlFindNextForwardRunClear                                                                           0x5ee44928                                         
RtlFreeAnsiString                                                                                    0xf7231ddb                                         
RtlFreeUnicodeString                                                                                 0x9c1d3997                                         
RtlGUIDFromString                                                                                    0x1215e90b                                         
RtlImageDirectoryEntryToData                                                                         0x9fce97fe                                         
RtlInitAnsiString                                                                                    0xffa3b90d                                         
RtlInitUnicodeString                                                                                 0x29b75f89                                         
RtlInitUnicodeStringEx                                                                               0x750d6f26                                         
RtlInitializeBitMap                                                                                  0x46e6c4a6                                         
RtlInitializeBootFeatureConfigurations                                                               0x500a82f4                                         
RtlInitializeDelayedFeatureUsageReportBuffer                                                         0x1f0c6758                                         
RtlIntegerToUnicodeString                                                                            0xf4b722c6                                         
RtlIpv6StringToAddressW                                                                              0x3166a7b3                                         
RtlNotifyFeatureUsage                                                                                0xce888fb1                                         
RtlNumberOfSetBits                                                                                   0x17a0e093                                         
RtlPrefixUnicodeString                                                                               0x5502cfe3                                         
RtlQueryFeatureConfiguration                                                                         0x688c7a51                                         
RtlQueryFeatureConfigurationChangeStamp                                                              0x0df2273c                                         
RtlRegisterFeatureConfigurationChangeNotification                                                    0x6e6a312d                                         
RtlSecureZeroMemory                                                                                  0x5bbb0a17                                         
RtlSetBit                                                                                            0x925f6e22                                         
RtlSetBits                                                                                           0xde4d32d5                                         
RtlSizeOfDelayedFeatureUsageReportBuffer                                                             0xbd5c7c76                                         
RtlStringFromGUID                                                                                    0x1e5aabcb                                         
RtlUnicodeStringToAnsiString                                                                         0x2fa17f9a                                         
RtlUnicodeStringToInteger                                                                            0x56cb9006                                         
RtlUnregisterFeatureConfigurationChangeNotification                                                  0xf0959fb0                                         
RtlUpcaseUnicodeChar                                                                                 0xc1caadfd                                         
RtlValidateDelayedFeatureUsageReportBuffer                                                           0xebc7eed0                                         
RtlValidateFeatureConfigurationBuffer                                                                0x65ad949f                                         
RtlValidateFeatureUsageSubscriptionBuffer                                                            0x565a3fe1                                         
SIPolicyClearAllActivePolicy                                                                         0x6a85e35d                                         
SIPolicyDeletePersistentVariable                                                                     0x3f46377b                                         
SIPolicyGetOptions                                                                                   0x8150a8dd                                         
SIPolicyGetPolicyHandle                                                                              0x2335fb0d                                         
SIPolicyGetPolicyInfoFromType                                                                        0xf2a8df03                                         
SIPolicyGetSerializedPolicies                                                                        0x7117d7b5                                         
SIPolicyGetSerializedPoliciesSize                                                                    0x6425fc70                                         
SIPolicyHashActiveCodeExecutionPolicies                                                              0x3853f038                                         
SIPolicyInvalidateEAsOnRebootEnabled                                                                 0x27973a5e                                         
SIPolicyIsPolicyActive                                                                               0x2cf44eb9                                         
SIPolicyIsSignedPolicyRequired                                                                       0xb67cee18                                         
SIPolicySetTrialMode                                                                                 0x20c64c5e                                         
SIPolicyUmciEnabled                                                                                  0x5c993dca                                         
SbArePolicyOptionsSet                                                                                0xacac9fda                                         
SbDoesActivePolicyGrantPermission                                                                    0x329abe76                                         
SbFreeFileData                                                                                       0x278d4876                                         
SbGetKernelPolicyPackage                                                                             0xcd9f7bb7                                         
SbGetSizeOfKernelPolicyPackage                                                                       0x464e64c7                                         
SbIsDebugPolicyActive                                                                                0x810cdfe9                                         
SbIsEnabled                                                                                          0xd4afa901                                         
SbIsEnabled2                                                                                         0x6aa4c953                                         
SbIsPolicyActive                                                                                     0xbabc16c2                                         
SbIsTestRootTrusted                                                                                  0x313895a5                                         
SbIsTestSigningBlocked                                                                               0x18ff9c39                                         
SbLoadFile                                                                                           0x8a47e0ba                                         
SbValidateSkuUnlockToken                                                                             0xb38f02e4                                         
SipaGetDataPointers                                                                                  0x63e031a0                                         
SipaQueueConfigEntry                                                                                 0x0123ffff                                         
SipaQueueConfigEntryToQueue                                                                          0x2f665e87                                         
SipaReadPcrsByMask                                                                                   0xabd6bcad                                         
SipapAppendEntry                                                                                     0xe46449ec                                         
SipapCreateQueue                                                                                     0x15e1fa7b                                         
SymCryptGcmAuthPart                                                                                  0xd1851a50                                         
SymCryptGcmDecryptFinal                                                                              0xc83b534c                                         
SymCryptGcmDecryptPart                                                                               0x72b1d139                                         
SymCryptGcmEncryptFinal                                                                              0xa9710ff6                                         
SymCryptGcmEncryptPart                                                                               0x1c6da0a3                                         
SymCryptGcmExpandKey                                                                                 0x56c27470                                         
SymCryptGcmInit                                                                                      0xbe929f9b                                         
SymCryptHmacSha256                                                                                   0x74fb7902                                         
SymCryptHmacSha256ExpandKey                                                                          0x022c9d4b                                         
SymCryptHmacSha512Selftest                                                                           0xa3cdaf87                                         
SymCryptInit                                                                                         0x1aa362e4                                         
SymCryptMarvin32                                                                                     0x8f527fc2                                         
SymCryptMarvin32ExpandSeed                                                                           0xaca31e43                                         
SymCryptRdrandGet                                                                                    0x542f314b                                         
SymCryptRdrandStatus                                                                                 0xd1db9a4f                                         
SymCryptRdseedGet                                                                                    0xa9db3407                                         
SymCryptRdseedStatus                                                                                 0x5987738b                                         
SymCryptRngAesFips140_2Generate                                                                      0x322cc173                                         
SymCryptRngAesFips140_2Instantiate                                                                   0xcbdb484c                                         
SymCryptRngAesFips140_2Uninstantiate                                                                 0xab1881ef                                         
SymCryptRngAesGenerateSelftest                                                                       0x9bc0ff65                                         
SymCryptRngAesInstantiateSelftest                                                                    0x30204e3e                                         
SymCryptRngAesReseedSelftest                                                                         0x67448fb2                                         
SymCryptSha1                                                                                         0x1aa8c3dd                                         
SymCryptSha256                                                                                       0x67e93a69                                         
SymCryptSha256Append                                                                                 0xd6d8d521                                         
SymCryptSha256Init                                                                                   0x558c307d                                         
SymCryptSha256Result                                                                                 0xfdbb6348                                         
SymCryptSha512                                                                                       0x67e946a4                                         
SymCryptSha512Append                                                                                 0x4f5de19c                                         
SymCryptSha512Init                                                                                   0x32dde238                                         
SymCryptSha512Result                                                                                 0x76406fc3                                         
SymCryptSp800_108                                                                                    0xf45e0083                                         
TpmApiCheckSecureNVIndex20                                                                           0xb967ec13                                         
TpmApiCreateSecureNVIndex20                                                                          0x77f6b929                                         
TpmApiCreateSrk20                                                                                    0x5d350dd6                                         
TpmApiGetKeyPublicProperty20                                                                         0x28ba043f                                         
TpmApiGetTpmVersion                                                                                  0x35115e07                                         
TpmApiReadPublic20                                                                                   0x22a17e6d                                         
TpmApiSeal20Ex                                                                                       0x58f4a3b4                                         
TpmApiUnsealEx                                                                                       0x0fdd6515                                         
__GSHandlerCheck                                                                                     0xaac2d4d9                                         
__chkstk                                                                                             0xa78324eb                                         
_snwscanf_s                                                                                          0x9c1419f9                                         
_stricmp                                                                                             0xd36b2e06                                         
_strupr                                                                                              0xa9510794                                         
_vsnprintf                                                                                           0xa99ab3ee                                         
_wcsicmp                                                                                             0xdfbe86da                                         
_wcsnicmp                                                                                            0xd7ecfc68                                         
_wcstoui64                                                                                           0xe401d6bc                                         
_wcsupr                                                                                              0xb17295e8                                         
memcmp                                                                                               0x0d827524                                         
memcpy                                                                                               0x0d827590                                         
memmove                                                                                              0xbdd69f1b                                         
memset                                                                                               0x0d82b830                                         
qsort                                                                                                0x103cc7fe                                         
rsa_construction_fips186_3                                                                           0x7371c0d7                                         
rsa_decryption                                                                                       0x70d88a6b                                         
rsa_destruction                                                                                      0x9bd9021e                                         
rsa_encryption                                                                                       0x8d431495                                         
rsa_export                                                                                           0x606b4e0c                                         
rsa_export_sizes                                                                                     0x84df64f9                                         
sprintf_s                                                                                            0xe7350a7d                                         
strcat_s                                                                                             0x8fcc2f08                                         
strchr                                                                                               0x1c9395bb                                         
strcmp                                                                                               0x1c93965e                                         
strcpy_s                                                                                             0x8fd47dfc                                         
strncmp                                                                                              0xaf0c3fcc                                         
strnlen                                                                                              0xaf0c650b                                         
strstr                                                                                               0x1c93db57                                         
swprintf_s                                                                                           0xcd7754f4                                         
wcscat_s                                                                                             0x268aa25c                                         
wcscmp                                                                                               0x24b524b2                                         
wcscpy_s                                                                                             0x2692f150                                         
wcsncmp                                                                                              0xbb5f98a0                                         
wcsnlen                                                                                              0xbb5fbddf                                         
wcsrchr                                                                                              0xbb61c981                                         
wcsstr                                                                                               0x24b569ab                                         
